keys,values
hasn,0.0056093829678735335
bar,0.0056093829678735335
update,0.0056093829678735335
vehicle,0.0056093829678735335
considering,0.0056093829678735335
scent,0.0056093829678735335
perhaps,0.0056093829678735335
mobile,0.0056093829678735335
kitchen,0.0056093829678735335
motor,0.0056093829678735335
spoon,0.0056093829678735335
ounce,0.0056093829678735335
website,0.0056093829678735335
business,0.0056093829678735335
assembly,0.0056093829678735335
mirror,0.0056093829678735335
asin,0.0056093829678735335
yard,0.005099439061703213
canopy,0.005099439061703213
spitting,0.005099439061703213
forever,0.005099439061703213
delivered,0.005099439061703213
listing,0.005099439061703213
portion,0.005099439061703213
machine,0.005099439061703213
gross,0.005099439061703213
correct,0.005099439061703213
stretch,0.005099439061703213
somewhat,0.005099439061703213
unlike,0.005099439061703213
gender,0.005099439061703213
comment,0.005099439061703213
hook,0.005099439061703213
sassy,0.005099439061703213
lower,0.005099439061703213
odd,0.005099439061703213
pressure,0.005099439061703213
snug,0.005099439061703213
bring,0.005099439061703213
specifically,0.005099439061703213
ton,0.005099439061703213
pass,0.005099439061703213
grab,0.005099439061703213
accept,0.005099439061703213
tighten,0.005099439061703213
complaint,0.005099439061703213
average,0.005099439061703213
cat,0.005099439061703213
fisher,0.005099439061703213
playard,0.005099439061703213
square,0.005099439061703213
city,0.005099439061703213
listed,0.005099439061703213
adjustable,0.005099439061703213
gone,0.005099439061703213
cabinet,0.005099439061703213
laying,0.005099439061703213
closer,0.005099439061703213
stuffing,0.005099439061703213
pic,0.005099439061703213
assemble,0.005099439061703213
fed,0.005099439061703213
kinda,0.005099439061703213
incredibly,0.005099439061703213
asked,0.005099439061703213
absorbent,0.005099439061703213
latex,0.005099439061703213
somehow,0.005099439061703213
placed,0.005099439061703213
ability,0.005099439061703213
angle,0.005099439061703213
unable,0.005099439061703213
seal,0.005099439061703213
themselves,0.005099439061703213
throwing,0.005099439061703213
funny,0.005099439061703213
title,0.005099439061703213
bathroom,0.005099439061703213
warmer,0.005099439061703213
board,0.005099439061703213
site,0.005099439061703213
attempt,0.005099439061703213
except,0.005099439061703213
contact,0.005099439061703213
dot,0.005099439061703213
lint,0.005099439061703213
section,0.004589495155532891
puppy,0.004589495155532891
birth,0.004589495155532891
decent,0.004589495155532891
permanently,0.004589495155532891
owned,0.004589495155532891
orthodontic,0.004589495155532891
wait,0.004589495155532891
arrive,0.004589495155532891
careful,0.004589495155532891
anywhere,0.004589495155532891
refused,0.004589495155532891
five,0.004589495155532891
live,0.004589495155532891
causing,0.004589495155532891
behind,0.004589495155532891
stayed,0.004589495155532891
gray,0.004589495155532891
game,0.004589495155532891
spending,0.004589495155532891
projector,0.004589495155532891
colored,0.004589495155532891
aware,0.004589495155532891
specific,0.004589495155532891
age,0.004589495155532891
information,0.004589495155532891
sealed,0.004589495155532891
write,0.004589495155532891
essential,0.004589495155532891
burp,0.004589495155532891
picked,0.004589495155532891
inch,0.004589495155532891
multiple,0.004589495155532891
gotten,0.004589495155532891
fuzzy,0.004589495155532891
plugged,0.004589495155532891
song,0.004589495155532891
mat,0.004589495155532891
starting,0.004589495155532891
sized,0.004589495155532891
cries,0.004589495155532891
worthless,0.004589495155532891
elastic,0.004589495155532891
beep,0.004589495155532891
interested,0.004589495155532891
packaged,0.004589495155532891
removing,0.004589495155532891
opinion,0.004589495155532891
early,0.004589495155532891
standing,0.004589495155532891
switched,0.004589495155532891
grey,0.004589495155532891
previous,0.004589495155532891
registry,0.004589495155532891
arrival,0.004589495155532891
nursing,0.004589495155532891
finish,0.004589495155532891
label,0.004589495155532891
hadn,0.004589495155532891
charging,0.004589495155532891
sell,0.004589495155532891
lay,0.004589495155532891
hop,0.004589495155532891
ear,0.004589495155532891
spin,0.004589495155532891
tube,0.004589495155532891
novelty,0.004589495155532891
cutting,0.004589495155532891
lunch,0.004589495155532891
rated,0.004589495155532891
family,0.004589495155532891
undone,0.004589495155532891
afraid,0.004589495155532891
yesterday,0.004589495155532891
connection,0.004589495155532891
logo,0.004589495155532891
mechanism,0.004589495155532891
rear,0.004589495155532891
ship,0.004589495155532891
intended,0.004589495155532891
likely,0.004589495155532891
link,0.004589495155532891
mention,0.004589495155532891
covered,0.004589495155532891
according,0.004589495155532891
wonderful,0.004589495155532891
shorter,0.004589495155532891
chain,0.004589495155532891
claim,0.004589495155532891
held,0.004589495155532891
certain,0.004589495155532891
plan,0.004589495155532891
serious,0.004589495155532891
further,0.004589495155532891
chest,0.004589495155532891
glider,0.004589495155532891
upright,0.004589495155532891
drain,0.004589495155532891
pasi,0.004589495155532891
above,0.00407955124936257
5oz,0.00407955124936257
certainly,0.00407955124936257
content,0.00407955124936257
fully,0.00407955124936257
moisture,0.00407955124936257
grow,0.00407955124936257
lame,0.00407955124936257
authentic,0.00407955124936257
thats,0.00407955124936257
chemicals,0.00407955124936257
feeder,0.00407955124936257
dried,0.00407955124936257
story,0.00407955124936257
3m,0.00407955124936257
fairly,0.00407955124936257
strange,0.00407955124936257
appropriate,0.00407955124936257
tall,0.00407955124936257
functional,0.00407955124936257
microwave,0.00407955124936257
closure,0.00407955124936257
view,0.00407955124936257
nope,0.00407955124936257
narrow,0.00407955124936257
playing,0.00407955124936257
rigid,0.00407955124936257
padded,0.00407955124936257
ruined,0.00407955124936257
bummer,0.00407955124936257
bowl,0.00407955124936257
laundry,0.00407955124936257
folding,0.00407955124936257
tag,0.00407955124936257
scary,0.00407955124936257
outlet,0.00407955124936257
hanging,0.00407955124936257
kitty,0.00407955124936257
nightmare,0.00407955124936257
damage,0.00407955124936257
app,0.00407955124936257
worn,0.00407955124936257
inner,0.00407955124936257
chewed,0.00407955124936257
hardly,0.00407955124936257
human,0.00407955124936257
enjoy,0.00407955124936257
empty,0.00407955124936257
installation,0.00407955124936257
chicco,0.00407955124936257
strength,0.00407955124936257
walk,0.00407955124936257
sleeve,0.00407955124936257
cheek,0.00407955124936257
_,0.00407955124936257
granddaughter,0.00407955124936257
bunch,0.00407955124936257
local,0.00407955124936257
pouches,0.00407955124936257
airport,0.00407955124936257
philips,0.00407955124936257
danger,0.00407955124936257
scream,0.00407955124936257
six,0.00407955124936257
entirely,0.00407955124936257
feed,0.00407955124936257
word,0.00407955124936257
meet,0.00407955124936257
border,0.00407955124936257
adjustment,0.00407955124936257
bra,0.00407955124936257
paper,0.00407955124936257
shell,0.00407955124936257
doll,0.00407955124936257
wind,0.00407955124936257
loop,0.00407955124936257
glad,0.00407955124936257
permanent,0.00407955124936257
wearing,0.00407955124936257
envelope,0.00407955124936257
provided,0.00407955124936257
tie,0.00407955124936257
o,0.00407955124936257
shield,0.00407955124936257
obvious,0.0035696073431922487
exclusively,0.0035696073431922487
lying,0.0035696073431922487
post,0.0035696073431922487
truly,0.0035696073431922487
backpack,0.0035696073431922487
apparently,0.0035696073431922487
decide,0.0035696073431922487
fault,0.0035696073431922487
feeling,0.0035696073431922487
beat,0.0035696073431922487
collect,0.0035696073431922487
automatically,0.0035696073431922487
scratchy,0.0035696073431922487
defect,0.0035696073431922487
caught,0.0035696073431922487
died,0.0035696073431922487
stupid,0.0035696073431922487
carrying,0.0035696073431922487
searching,0.0035696073431922487
hoped,0.0035696073431922487
grip,0.0035696073431922487
knock,0.0035696073431922487
rim,0.0035696073431922487
stripe,0.0035696073431922487
offer,0.0035696073431922487
syringe,0.0035696073431922487
living,0.0035696073431922487
cumbersome,0.0035696073431922487
advertising,0.0035696073431922487
helped,0.0035696073431922487
wire,0.0035696073431922487
storage,0.0035696073431922487
snack,0.0035696073431922487
trick,0.0035696073431922487
min,0.0035696073431922487
tired,0.0035696073431922487
drip,0.0035696073431922487
quick,0.0035696073431922487
choked,0.0035696073431922487
dentist,0.0035696073431922487
duck,0.0035696073431922487
binki,0.0035696073431922487
whatsoever,0.0035696073431922487
knob,0.0035696073431922487
center,0.0035696073431922487
rude,0.0035696073431922487
email,0.0035696073431922487
plane,0.0035696073431922487
polyester,0.0035696073431922487
furniture,0.0035696073431922487
weigh,0.0035696073431922487
rid,0.0035696073431922487
luckily,0.0035696073431922487
harness,0.0035696073431922487
bunny,0.0035696073431922487
surprised,0.0035696073431922487
stock,0.0035696073431922487
followed,0.0035696073431922487
separately,0.0035696073431922487
overnight,0.0035696073431922487
attractive,0.0035696073431922487
follow,0.0035696073431922487
number,0.0035696073431922487
vision,0.0035696073431922487
talk,0.0035696073431922487
reclined,0.0035696073431922487
mommy,0.0035696073431922487
pointless,0.0035696073431922487
pulling,0.0035696073431922487
fussy,0.0035696073431922487
false,0.0035696073431922487
scratches,0.0035696073431922487
friendly,0.0035696073431922487
bouncer,0.0035696073431922487
Natursutten,0.0035696073431922487
catch,0.0035696073431922487
recalled,0.0035696073431922487
honestly,0.0035696073431922487
sew,0.0035696073431922487
thrown,0.0035696073431922487
remain,0.0035696073431922487
concern,0.0035696073431922487
precious,0.0035696073431922487
prior,0.0035696073431922487
sorry,0.0035696073431922487
rate,0.0035696073431922487
underneath,0.0035696073431922487
absorb,0.0035696073431922487
moved,0.0035696073431922487
frequently,0.0035696073431922487
christmas,0.0035696073431922487
limited,0.0035696073431922487
ride,0.0035696073431922487
screaming,0.0035696073431922487
favor,0.0035696073431922487
god,0.0035696073431922487
select,0.0035696073431922487
bathtub,0.0035696073431922487
hello,0.0035696073431922487
motion,0.0035696073431922487
flexible,0.0035696073431922487
learned,0.0035696073431922487
swaddle,0.0035696073431922487
dissatisfied,0.0035696073431922487
squeeze,0.0035696073431922487
woke,0.0035696073431922487
fish,0.0035696073431922487
manufacture,0.0035696073431922487
lived,0.0035696073431922487
facing,0.0035696073431922487
difficulty,0.0035696073431922487
locking,0.0035696073431922487
strip,0.0035696073431922487
tend,0.0035696073431922487
dresser,0.0035696073431922487
recline,0.0035696073431922487
whether,0.0035696073431922487
thankfully,0.0035696073431922487
trend,0.0035696073431922487
alternative,0.0035696073431922487
layer,0.0035696073431922487
organic,0.0035696073431922487
pound,0.0035696073431922487
booster,0.0035696073431922487
soak,0.0035696073431922487
attache,0.0035696073431922487
deluxe,0.0030596634370219276
below,0.0030596634370219276
zip,0.0030596634370219276
quit,0.0030596634370219276
general,0.0030596634370219276
success,0.0030596634370219276
lowest,0.0030596634370219276
sleeper,0.0030596634370219276
school,0.0030596634370219276
randomly,0.0030596634370219276
random,0.0030596634370219276
confusing,0.0030596634370219276
self,0.0030596634370219276
mustache,0.0030596634370219276
construction,0.0030596634370219276
dirt,0.0030596634370219276
mad,0.0030596634370219276
taste,0.0030596634370219276
POTENTIALLY,0.0030596634370219276
beanie,0.0030596634370219276
bpa,0.0030596634370219276
satisfied,0.0030596634370219276
list,0.0030596634370219276
ziploc,0.0030596634370219276
Advent,0.0030596634370219276
latches,0.0030596634370219276
tonight,0.0030596634370219276
seeing,0.0030596634370219276
warn,0.0030596634370219276
apartment,0.0030596634370219276
possibly,0.0030596634370219276
squeaky,0.0030596634370219276
shrink,0.0030596634370219276
pair,0.0030596634370219276
nicely,0.0030596634370219276
hopefully,0.0030596634370219276
dissapointed,0.0030596634370219276
user,0.0030596634370219276
manual,0.0030596634370219276
soaked,0.0030596634370219276
accurate,0.0030596634370219276
improvement,0.0030596634370219276
adhesive,0.0030596634370219276
mode,0.0030596634370219276
darn,0.0030596634370219276
begin,0.0030596634370219276
comfy,0.0030596634370219276
handy,0.0030596634370219276
biggest,0.0030596634370219276
handed,0.0030596634370219276
oil,0.0030596634370219276
miss,0.0030596634370219276
palate,0.0030596634370219276
importantly,0.0030596634370219276
particularly,0.0030596634370219276
heart,0.0030596634370219276
messy,0.0030596634370219276
eat,0.0030596634370219276
sling,0.0030596634370219276
preferred,0.0030596634370219276
filling,0.0030596634370219276
delayed,0.0030596634370219276
coverage,0.0030596634370219276
ten,0.0030596634370219276
shouldn,0.0030596634370219276
watching,0.0030596634370219276
thrilled,0.0030596634370219276
pushed,0.0030596634370219276
texture,0.0030596634370219276
pricey,0.0030596634370219276
lead,0.0030596634370219276
block,0.0030596634370219276
breathing,0.0030596634370219276
dishwasher,0.0030596634370219276
sign,0.0030596634370219276
tightly,0.0030596634370219276
noted,0.0030596634370219276
frayed,0.0030596634370219276
e,0.0030596634370219276
shocked,0.0030596634370219276
