artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored)
['The Beatles'],[754032],0.8240437158469945,0.5714722987450259,0.836734693877551,0.5852696877299969,0.829697799573289,1.0,0.18181818181818182,0.017499790774163963,0.0,0.2832059491840529,0.05404364569961489,0.0,148893,65,1965,12/3/1965,Drive My Car - Remastered ****
['The Beatles'],[754032],0.707103825136612,0.5602489541883482,0.9316326530612246,0.5754963152713127,0.8213546476451294,1.0,0.8181818181818182,0.73251515392841,0.0,0.09522825862425119,0.0496790757381258,0.0,125040,62,1965,8/6/1965,I've Just Seen A Face - Remastered ****
['The Beatles'],[754032],0.7639344262295081,0.2888480767268646,0.9112244897959184,0.46173808317641774,0.6813680221634876,0.0,0.45454545454545453,0.5947199301945607,0.0,0.09419541417062591,0.03774069319640565,0.0,151720,63,1965,12/3/1965,**** - Remastered ****
['The Beatles'],[754032],0.7289617486338797,0.4969901030507091,0.789795918367347,0.4102570229686201,0.7507244530777313,1.0,0.09090909090909091,0.007793333102323694,0.0,0.023032431315843833,0.04672657252888318,0.0,146387,61,1965,12/3/1965,I'm Looking Through You - Remastered ****
['The Beatles'],[754032],0.5333333333333333,0.5388225691255994,0.48265306122448975,0.5541000372774109,0.823169760850874,1.0,0.8181818181818182,0.13776665148892805,0.0,0.028919644701507954,0.03902439024390244,0.0,199960,60,1965,12/3/1965,You Won't See Me - Remastered ****
['The Beatles'],[754032],0.5825136612021858,0.6622793592490562,0.8346938775510204,0.6307290123397788,0.8568608094768015,1.0,0.36363636363636365,0.3505386881367837,0.0,0.24189217103904156,0.04326059050064185,0.0,138667,60,1965,8/6/1965,You're Going To Lose That **** - Remastered ****
['The Beatles'],[754032],0.5038251366120219,0.7663503724109785,0.6448979591836735,0.4038195008650271,0.8876540457918033,1.0,0.18181818181818182,0.05438027712645893,0.0,0.2191695930592853,0.04865211810012837,0.0,154933,59,1965,8/6/1965,The ***** Before - Remastered ****
['The Beatles'],[754032],0.6153005464480873,0.7081930415263749,0.8387755102040816,0.8446296632607221,0.8078845970130242,1.0,0.18181818181818182,0.010407389552568777,0.0,0.030365626936583352,0.13222079589216942,0.0,141093,59,1965,12/3/1965,Run For Your Life - Remastered ****
['The Beatles'],[754032],0.5377049180327869,0.7592082440567289,0.8122448979591838,0.6088022481146232,0.8065789892685412,1.0,0.8181818181818182,0.00755016506044043,0.0,0.07870274736624663,0.04249037227214377,0.0,142267,53,1965,12/3/1965,If I Needed ******* - Remastered ****
['The Beatles'],[754032],0.5781420765027322,0.5673910825425976,0.8153061224489796,0.6238900411963182,0.7899245295035505,1.0,0.0,0.012535109919047332,0.0,0.04864697376575088,0.0362002567394095,0.0,138520,53,1965,12/3/1965,Think For Yourself - Remastered ****
['The Beatles'],[754032],0.6568306010928961,0.4878073665952454,0.6510204081632653,0.6509926305426254,0.8294748909339871,1.0,0.8181818181818182,0.28062787609534545,0.0,0.07539764511464574,0.05840821566110398,0.0,148787,54,1965,8/6/1965,I Need You - Remastered ****
['The Beatles'],[754032],0.6032786885245902,0.4857667584940312,0.6704081632653062,0.6079133252406305,0.7651498264497022,0.0,0.5454545454545454,0.017702430809066687,0.0,0.08180128072712249,0.05134788189987163,0.0,134720,52,1965,12/3/1965,Wait - Remastered ****
['The Beatles'],[754032],0.6448087431693988,0.6428935822875217,0.8081632653061225,0.5771929153802774,0.7933955354583957,1.0,0.0,0.006881452945261456,0.0,0.030468911381945882,0.05340179717586649,0.0,163107,52,1965,12/3/1965,The Word - Remastered ****
['The Beatles'],[754032],0.73224043715847,0.7806346291194777,0.7806122448979592,0.4632435170759217,0.7823137916759545,1.0,0.36363636363636365,0.016993190686907165,3.1953290870488326e-06,0.04895682710183846,0.09614890885750962,0.0,168573,51,1965,12/3/1965,What Goes On - Remastered ****
['The Beatles'],[754032],0.6349726775956284,0.2745638200183655,0.8295918367346938,0.6587157454048422,0.8123746138903926,0.0,0.36363636363636365,0.9483267910998066,1.6560509554140128e-05,0.2883701714521793,0.04890885750962773,0.0,126533,70,1966,8/5/1966,Eleanor Rigby - Remastered ****
['The Beatles'],[754032],0.6601092896174863,0.5490256096316702,0.710204081632653,0.5323883350378987,0.7874725344712289,1.0,0.09090909090909091,0.5379807204217993,0.0,0.4257384837843421,0.04993581514762516,0.0,158880,65,1966,8/5/1966,Yellow Submarine - Remastered ****
['The Beatles'],[754032],0.5278688524590164,0.3470054076114682,0.7275510204081632,0.3881056384473481,0.7679202623953124,0.0,0.09090909090909091,0.793307164399226,0.0,0.09212972526337534,0.03568677792041078,0.0,119813,62,1966,8/5/1966,For No One - Remastered ****
['The Beatles'],[754032],0.5398907103825137,0.46842158963371083,0.7122448979591837,0.49453264640942074,0.7961978154953347,0.0,0.7272727272727273,0.21274346440293432,0.0,0.26254906011154727,0.0386392811296534,0.0,180320,62,1966,8/5/1966,I'm Only Sleeping - Remastered ****
['The Beatles'],[754032],0.5693989071038251,0.5235180083664932,0.7255102040816326,0.6532101585723707,0.906473903767156,1.0,0.0,0.42551550105078995,9.840764331210191e-06,0.05990497831026647,0.03876765083440308,0.0,149240,61,1966,8/5/1966,Got To Get You Into My Life - Remastered ****
['The Beatles'],[754032],0.512568306010929,0.596979900010203,0.7989795918367347,0.6384282314258133,0.836034773747731,1.0,0.6363636363636364,0.010204749517666057,0.0,0.30489568271018386,0.09614890885750962,0.0,158853,61,1966,8/5/1966,Taxman - Remastered ****
['The Beatles'],[754032],0.8415300546448087,0.4949494949494949,0.5826530612244898,0.5607430630561743,0.832786676432188,1.0,1.0,0.7284623532303557,0.0,0.10039248089237761,0.06007702182284981,0.0,129293,60,1966,8/5/1966,Good Day Sunshine - Remastered ****
['The Beatles'],[754032],0.3169398907103825,0.2408937863483318,0.3673469387755102,0.7902858890662486,0.7157596407986497,1.0,0.6363636363636364,0.9331287884821026,0.005997876857749469,0.06806444949390622,0.049165596919127086,0.0,144880,61,1966,8/5/1966,"Here, There And Everywhere - Remastered ****"
['The Beatles'],[754032],0.6065573770491803,0.6520763187429854,0.9857142857142857,0.6336681928102389,0.8809986307040728,1.0,0.36363636363636365,0.006759868924319824,0.05212314225053079,0.2171039041520347,0.0362002567394095,0.0,120493,59,1966,8/5/1966,And Your Bird Can Sing - Remastered ****
['The Beatles'],[754032],0.4153005464480874,0.8347107438016529,0.05448979591836735,0.6016335152598427,0.9074610705983504,1.0,0.45454545454545453,5.653656973785877e-05,0.002208067940552017,0.3265854162363149,0.051989730423620026,0.0,179547,58,1966,8/5/1966,Tomorrow Never Knows - Remastered ****
['The Beatles'],[754032],0.35956284153005463,0.6806448321599837,0.6857142857142857,0.5088653329637454,0.8510014966722924,1.0,0.2727272727272727,0.10433104572997931,0.178343949044586,0.8440404875025821,0.0441591784338896,0.0,156040,55,1966,8/5/1966,*** Said *** Said - Remastered ****
['The Beatles'],[754032],0.4273224043715847,0.5939189878583818,0.7214285714285714,0.5925483411552175,0.8153042702926471,1.0,0.45454545454545453,0.7092115499145973,0.0002643312101910828,0.05897541830200372,0.05301668806161746,0.0,179827,53,1966,8/5/1966,Love You To - Remastered ****
['The Beatles'],[754032],0.4262295081967213,0.5010713192531374,0.29489795918367345,0.46774070215348734,0.7109193389166639,1.0,0.9090909090909091,0.34040668639164773,0.0001464968152866242,0.04699442263995043,0.22849807445442874,0.0,247320,70,1967,11/27/1967,Strawberry Fields Forever - Remastered ****
['The Beatles'],[754032],0.33989071038251367,0.3204775022956841,0.6816326530612246,0.31107521434511237,0.8139349743655063,1.0,0.18181818181818182,0.04749051593976646,0.0,0.11691799215038216,0.03632862644415918,0.0,208467,69,1967,6/1/1967,Lucy In The Sky With Diamonds - Remastered ****
['The Beatles'],[754032],0.7704918032786885,0.5143352719110295,0.8193877551020409,0.5354326569235622,0.8043499028755213,1.0,0.36363636363636365,0.36978949145254203,0.0,0.3751291055567032,0.04326059050064185,0.0,164107,66,1967,6/1/1967,With A Little Help From My Friends - Remastered ****
['The Beatles'],[754032],0.3978142076502732,0.4551576369758188,0.17857142857142858,0.780048938549622,0.6508932267617743,0.0,0.36363636363636365,0.29379947836402215,0.00011252653927813164,0.9256351993389796,0.08664955070603338,0.0,337413,67,1967,6/1/1967,A Day In The Life - Remastered ****
['The Beatles'],[754032],0.7114754098360656,0.48678706254463827,0.5,0.5402261496257922,0.8401108174378243,1.0,0.8181818181818182,0.2147698647519615,0.027600849256900213,0.1138194587895063,0.04056482670089859,0.0,180893,67,1967,11/27/1967,Penny Lane - Remastered ****
['The Beatles'],[754032],0.4371584699453552,0.4786246301397816,0.6663265306122449,0.4943367010447234,0.8545043467184663,1.0,0.6363636363636364,0.3505386881367837,3.2908704883227177e-05,0.1334435034083867,0.037869062901155326,0.0,230387,67,1967,11/27/1967,All You Need Is Love - Remastered ****
['The Beatles'],[754032],0.4382513661202186,0.5561677379859199,0.6673469387755102,0.4072127010829566,0.766487278285514,1.0,0.18181818181818182,0.08386440220480464,0.00038110403397027603,0.5816979962817599,0.06585365853658535,0.0,275867,65,1967,11/27/1967,I Am The Walrus - Remastered ****
['The Beatles'],[754032],0.5234972677595628,0.7367615549433731,0.8224489795918368,0.47460356907313067,0.8231379167595452,1.0,0.0,0.31001068115623975,2.5477707006369428e-05,0.4009502168973353,0.032862644415917845,0.0,208840,66,1967,11/27/1967,****** Goodbye - Remastered ****
['The Beatles'],[754032],0.492896174863388,0.6755433119069483,0.5948979591836735,0.45647145410577233,0.8116103556985,1.0,0.6363636363636364,0.08680268271089407,0.0023885350318471337,0.796529642635819,0.09422336328626445,0.0,122893,65,1967,6/1/1967,Sgt. Pepper's Lonely Hearts **** Band - Remastered ****
['The Beatles'],[754032],0.7693989071038251,0.23477196204468934,0.6744897959183674,0.6710459659150649,0.6796802853230582,1.0,0.09090909090909091,0.6332215368260775,2.9723991507431e-05,0.06300351167114233,0.061103979460847245,0.0,157667,64,1967,6/1/1967,When I'm Sixty Four - Remastered ****
['The Beatles'],[754032],0.4163934426229508,0.20722375267829815,0.40102040816326534,0.6097294042305083,0.7315543100977614,1.0,0.36363636363636365,0.9564323924959153,0.0,0.08283412518074777,0.04326059050064185,0.0,215160,62,1967,6/1/1967,***** Leaving Home - Remastered ****
['The Beatles'],[754032],0.6907103825136612,0.4694418936843179,0.7795918367346939,0.5814893759379093,0.8507148998503327,1.0,0.0,0.31710308237783497,5.392781316348196e-06,0.04689113819458789,0.04467265725288831,0.0,168120,59,1967,6/1/1967,Getting Better - Remastered ****
['The Beatles'],[754032],0.38469945355191254,0.4776043260891745,0.36122448979591837,0.6029668995708318,0.7845428780689743,1.0,0.5454545454545454,0.3434462869151885,0.0003747346072186837,0.47531501755835576,0.04338896020539152,0.0,304667,59,1967,6/1/1967,Within You Without You - Remastered ****
['The Beatles'],[754032],0.512568306010929,0.5061728395061729,0.6316326530612245,0.53996807524302,0.8179154857816131,0.0,0.0,0.3870138944192732,0.0,0.0542243338153274,0.05789473684210526,0.0,156827,59,1967,6/1/1967,Fixing A Hole - Remastered ****
['The Beatles'],[754032],0.6765027322404371,0.6265687174778084,0.476530612244898,0.46238804828858454,0.7950514282074961,1.0,0.6363636363636364,0.012028509831790534,1.1146496815286623e-06,0.13034497004751086,0.04621309370988446,0.0,181307,58,1967,11/27/1967,"Baby, You're A Rich Man - Remastered ****"
['The Beatles'],[754032],0.3890710382513661,0.2541577390062239,0.5,0.6890777186224564,0.7650542941757157,0.0,0.36363636363636365,0.9250231870859937,2.2292993630573245e-06,0.08180128072712249,0.040308087291399224,0.0,179107,58,1967,11/27/1967,The Fool On The Hill - Remastered ****
['The Beatles'],[754032],0.6666666666666666,0.4694418936843179,0.6428571428571429,0.41759780541191543,0.8104639684106614,0.0,0.7272727272727273,0.06420831881924083,0.0,0.09522825862425119,0.03350449293966624,0.0,162093,54,1967,6/1/1967,Lovely Rita - Remastered ****
['The Beatles'],[754032],0.7497267759562842,0.11845730027548211,0.3795918367346939,0.4478020665067243,0.6445562525873323,1.0,0.6363636363636364,0.7639243593383317,1.4968152866242039e-05,0.03253460028919645,0.04390243902439024,0.0,138387,75,1968,11/22/1968,Blackbird - Remastered ****
['The Beatles'],[754032],0.8939890710382513,0.7316600346903377,0.9948979591836735,0.5403265118857591,0.8365761233003216,1.0,0.9090909090909091,0.2350338682422335,0.06815286624203822,0.23259657095641398,0.040308087291399224,0.0,188960,71,1968,11/22/1968,"Ob-La-Di, Ob-La-Da - Remastered ****"
['The Beatles'],[754032],0.49508196721311476,0.6561575349454137,0.7163265306122448,0.5496028521998452,0.8198898194440021,0.0,0.36363636363636365,0.02074203133260748,0.004193205944798302,0.15100185912001654,0.040693196405648266,0.0,285000,70,1968,11/22/1968,While My Guitar Gently Weeps - Remastered ****
['The Beatles'],[754032],0.5245901639344261,0.9775533108866442,0.5040816326530613,0.6809770504965543,0.8641849504824379,1.0,0.8181818181818182,0.06988223979651699,0.00023354564755838643,0.036149555876884946,0.10962772785622593,0.0,163453,66,1968,11/22/1968,Back In The U.S.S.R. - Remastered ****
['The Beatles'],[754032],0.6896174863387978,0.38373635343332313,0.8489795918367347,0.4927786964376177,0.7347387192306467,1.0,0.45454545454545453,0.7517659572441685,0.0004309978768577495,0.058252427184466014,0.033632862644415916,0.0,105933,64,1968,11/22/1968,I Will - Remastered ****
['The Beatles'],[754032],0.4240437158469945,0.5286195286195287,0.33877551020408164,0.7203190564035902,0.7664554341941852,1.0,0.6363636363636364,0.1620834556772544,0.07229299363057325,0.08489981408799835,0.05596919127086007,0.0,235773,62,1968,11/22/1968,Dear ******** - Remastered ****
['The Beatles'],[754032],0.1814207650273224,0.836751351902867,0.2867346938775511,0.8005945269114232,0.8321816386969397,1.0,0.8181818181818182,0.0005854270608339569,0.8980891719745223,0.8109894649865731,0.11476251604621308,0.0,269787,63,1968,11/22/1968,Helter Skelter - Remastered ****
['The Beatles'],[754032],0.6546448087431693,0.3592490562187532,0.6612244897959184,0.37973255847296433,0.7284017450562047,1.0,0.6363636363636364,0.33736708586810693,0.0,0.2243338153274117,0.04043645699614891,0.0,213107,58,1968,11/22/1968,Rocky ******* - Remastered ****
['The Beatles'],[754032],0.4710382513661202,0.5398428731762065,0.4489795918367347,0.6656789745844526,0.7961659714040059,0.0,0.8181818181818182,0.5298751190256905,1.4225053078556265e-06,0.1479033257591407,0.07560975609756097,0.0,164547,58,1968,11/22/1968,Happiness Is A Warm Gun - Remastered ****
['The Beatles'],[754032],0.473224043715847,0.4816855422916029,0.7316326530612245,0.32733390045975475,0.8018342196605419,1.0,0.8181818181818182,0.664630742235999,2.802547770700637e-05,0.5300557736004958,0.22464698331193836,0.0,123493,56,1968,11/22/1968,I'm So Tired - Remastered ****
['The Beatles'],[754032],0.5912568306010929,0.7306397306397306,0.9285714285714286,0.665444795977863,0.8627519663726395,1.0,0.18181818181818182,4.610060794036872e-05,0.7611464968152867,0.2129725263375336,0.04929396662387676,0.0,163080,54,1968,11/22/1968,Birthday - Remastered ****
['The Beatles'],[754032],0.5595628415300546,0.08611366187123763,0.19693877551020408,0.643780885290716,0.5897525714103747,1.0,0.18181818181818182,0.8389011722523378,0.0002845010615711253,0.09419541417062591,0.03902439024390244,0.0,176667,56,1968,11/22/1968,Julia - Remastered ****
['The Beatles'],[754032],0.5158469945355191,0.28680746862565043,0.8408163265306122,0.8488926697316982,0.7327643855682577,1.0,0.9090909090909091,0.8834819799309362,0.000743099787685775,0.10555670316050403,0.04120667522464698,0.0,148573,55,1968,11/22/1968,Martha My Dear - Remastered ****
['The Beatles'],[754032],0.571584699453552,0.5092337516579941,0.8051020408163265,0.575563223444624,0.7889373626723561,0.0,0.6363636363636364,0.012433789901595972,8.895966029723993e-05,0.08489981408799835,0.06598202824133505,0.0,137840,54,1968,11/22/1968,***** Onion - Remastered ****
['The Beatles'],[754032],0.6644808743169398,0.17049280685644322,0.4091836734693878,0.4051767809521989,0.5570486896156417,1.0,0.18181818181818182,0.6423403383966999,0.37367303609341823,0.14480479239826485,0.03388960205391527,0.0,168027,54,1968,11/22/1968,****** Nature's Son - Remastered ****
['The Beatles'],[754032],0.42185792349726775,0.6275890215284154,0.7091836734693877,0.47038835415451963,0.8009107410120051,1.0,0.8181818181818182,0.07950764145439616,0.0017409766454352443,0.614749018797769,0.04839537869062901,0.0,255707,54,1968,11/22/1968,Revolution * - Remastered ****
['The Beatles'],[754032],0.6087431693989072,0.5398428731762065,0.40204081632653066,0.6173282610565757,0.768015794669299,1.0,0.8181818181818182,0.03431891367108969,0.002632696390658174,0.15823177029539354,0.04454428754813864,0.0,185733,83,1969,9/26/1969,Here Comes The Sun - Remastered ****
['The Beatles'],[754032],0.5825136612021858,0.37251300887664524,0.19081632653061226,0.7885940681125205,0.7225105881603667,0.0,0.8181818181818182,0.03057007302538938,0.2632696390658174,0.06899400950216898,0.05044929396662388,0.0,259947,78,1969,9/26/1969,Come Together - Remastered ****
['The Beatles'],[754032],0.43278688524590164,0.33374145495357616,0.3846938775510204,0.6381223654906758,0.7556602872337037,1.0,0.0,0.20058506230877116,2.781316348195329e-06,0.11588514769675688,0.03902439024390244,0.0,182293,71,1969,9/26/1969,********* - Remastered ****
